58.6232 	 61.3112 	 60.6319 	 1.4689 	 60.5367 	 33.4887 	 22.4382 	 0.6196 	 1898.9449 
1.6125 	 2.1884 	 32.7956 	 18.2961 	 25.4121 	 16.9423 	 16.7609 	 0.3023 	 1724.3130 
0.8733 	 3.0465 	 1.3967 	 0.7349 	 0.6904 	 12.6048 	 24.1075 	 1.0000 	 2079.4415 
1.6126 	 2.1884 	 32.7960 	 18.2962 	 25.4123 	 16.9422 	 16.7608 	 0.3023 	 1724.3130 
1.6125 	 2.1884 	 32.7952 	 18.2961 	 25.4117 	 16.9423 	 16.7610 	 0.3023 	 1724.3130 
0.1042 	 0.0211 	 0.0603 	 3.4979 	 3.5425 	 78.5262 	 52.4448 	 1.0000 	 2079.4415 
16.8089 	 6.5024 	 0.1151 	 0.8586 	 26.6392 	 64.4019 	 75.4855 	 1.0000 	 2079.4415 
198.7688 	 18.0755 	 5.6434 	 0.5234 	 199.9093 	 33.6991 	 16.1488 	 0.7821 	 2008.9875 
0.5403 	 0.1983 	 6.1266 	 5.7519 	 2.3302 	 12.0546 	 1.9833 	 1.0000 	 2079.4415 
0.1170 	 19.3703 	 26.5190 	 0.1213 	 6.5854 	 80.4780 	 53.7759 	 1.0000 	 2079.4415 
20.8201 	 0.8923 	 3.7343 	 1.1124 	 0.0197 	 40.1889 	 58.1635 	 1.0000 	 2079.4415 
1.6185 	 2.1983 	 32.9243 	 18.2919 	 25.4667 	 16.9005 	 16.7212 	 0.3025 	 1724.3129 
1.6125 	 2.1884 	 32.7951 	 18.2959 	 25.4118 	 16.9424 	 16.7610 	 0.3023 	 1724.3130 
0.4267 	 4.7776 	 0.5281 	 27.1779 	 30.9455 	 77.5929 	 35.0239 	 1.0000 	 2079.4415 
105.9204 	 107.3961 	 107.0163 	 0.0963 	 0.0720 	 33.7553 	 12.9698 	 0.6887 	 1952.0053 
1.6126 	 2.1884 	 32.7961 	 18.2962 	 25.4125 	 16.9422 	 16.7609 	 0.3023 	 1724.3130 
1.6126 	 2.1884 	 32.7962 	 18.2963 	 25.4125 	 16.9422 	 16.7609 	 0.3023 	 1724.3130 
1.6126 	 2.1884 	 32.7961 	 18.2963 	 25.4126 	 16.9422 	 16.7609 	 0.3023 	 1724.3130 
1.6125 	 2.1884 	 32.7947 	 18.2958 	 25.4113 	 16.9424 	 16.7610 	 0.3023 	 1724.3130 
1.6185 	 2.1983 	 32.9245 	 18.2920 	 25.4669 	 16.9005 	 16.7212 	 0.3025 	 1724.3129 
0.8532 	 1.9120 	 8.3992 	 2.7921 	 0.2753 	 74.6834 	 12.3262 	 1.0000 	 2079.4415 
0.1811 	 27.8026 	 22.1637 	 20.1286 	 20.9273 	 38.1849 	 36.9835 	 0.3354 	 1736.5349 
0.9993 	 12.5787 	 28.1043 	 0.9384 	 33.7612 	 50.9428 	 45.0561 	 1.0000 	 2079.4416 
1.6126 	 2.1884 	 32.7956 	 18.2960 	 25.4120 	 16.9422 	 16.7608 	 0.3023 	 1724.3130 
26.9457 	 26.9668 	 27.0748 	 27.1112 	 28.8660 	 3.9158 	 69.7489 	 0.5228 	 1856.4986 
1.6126 	 2.1884 	 32.7963 	 18.2963 	 25.4125 	 16.9422 	 16.7608 	 0.3023 	 1724.3130 
1.6126 	 2.1884 	 32.7961 	 18.2963 	 25.4124 	 16.9422 	 16.7609 	 0.3023 	 1724.3130 
199.9377 	 1.5870 	 2.5457 	 199.3123 	 1.0089 	 33.8863 	 62.6382 	 0.9798 	 2078.8375 
3.9346 	 0.3389 	 3.2451 	 21.7201 	 5.9455 	 63.5019 	 9.8487 	 1.0000 	 2079.4415 
4.1168 	 0.6628 	 1.3524 	 0.3255 	 4.3058 	 5.5971 	 77.4267 	 1.0000 	 2079.4415 
1.6125 	 2.1884 	 32.7954 	 18.2960 	 25.4119 	 16.9423 	 16.7609 	 0.3023 	 1724.3130 
195.4530 	 1.7466 	 198.4667 	 197.8296 	 2.7611 	 33.6465 	 26.1500 	 0.7154 	 1960.4193 
22.2469 	 22.0112 	 20.5216 	 20.0133 	 20.2165 	 4.5381 	 0.0004 	 0.3903 	 1765.2267 
9.1654 	 17.2585 	 30.1802 	 0.6213 	 0.0946 	 9.0656 	 45.7063 	 1.0000 	 2079.4415 
