198.0134 	 39.7558 	 199.3708 	 198.8958 	 199.9089 	 50.3630 	 31.0538 	 0.8910 	 2062.1277 
124.7546 	 6.4361 	 126.0948 	 125.8541 	 126.3448 	 79.2544 	 38.2016 	 0.8924 	 2062.6461 
6.6217 	 0.2394 	 0.3901 	 0.2768 	 0.5220 	 33.8295 	 51.5677 	 1.0000 	 2079.4415 
0.0166 	 13.1101 	 0.1165 	 1.7290 	 10.6948 	 19.2569 	 15.1048 	 1.0000 	 2079.4415 
25.6519 	 25.3764 	 22.2997 	 19.3631 	 23.3086 	 4.9795 	 0.0010 	 0.8609 	 2060.3711 
0.0102 	 0.1994 	 2.9524 	 1.1574 	 2.8640 	 44.8319 	 35.9975 	 0.5851 	 2055.9903 
0.0119 	 0.2986 	 137.2720 	 66.8225 	 199.9663 	 46.5513 	 46.3877 	 0.8302 	 2054.4618 
0.1047 	 4.2455 	 0.0814 	 21.3903 	 1.5725 	 54.0064 	 15.5569 	 1.0000 	 2079.4415 
109.5815 	 110.8221 	 110.0786 	 110.3125 	 109.8463 	 2.5022 	 46.2266 	 0.8749 	 2059.4662 
97.8608 	 98.7690 	 98.2221 	 98.4003 	 98.0541 	 2.6398 	 62.4185 	 0.8749 	 2059.5428 
0.0102 	 0.1996 	 2.9544 	 1.1533 	 2.8660 	 44.8375 	 36.0066 	 0.5850 	 2055.9901 
0.0118 	 0.2927 	 137.4247 	 67.3089 	 199.8301 	 46.6883 	 46.5239 	 0.8302 	 2054.4608 
0.4808 	 199.9993 	 160.4666 	 28.1797 	 6.5425 	 32.9659 	 32.9096 	 0.8771 	 2062.6996 
0.0102 	 0.1992 	 2.9439 	 1.1550 	 2.8517 	 44.8384 	 35.9782 	 0.5842 	 2055.9902 
1.4780 	 2.0413 	 8.9887 	 199.9002 	 13.8234 	 19.0523 	 19.1562 	 0.8275 	 2057.1488 
0.0122 	 0.2953 	 137.3981 	 67.2974 	 199.8303 	 46.6754 	 46.5110 	 0.8303 	 2054.4611 
0.0102 	 0.1996 	 2.9546 	 1.1534 	 2.8661 	 44.8376 	 36.0070 	 0.5851 	 2055.9901 
28.5472 	 29.8581 	 29.4192 	 1.5677 	 29.5978 	 55.0330 	 18.3175 	 0.8973 	 2066.2519 
0.0102 	 0.1992 	 2.9439 	 1.1550 	 2.8517 	 44.8384 	 35.9782 	 0.5842 	 2055.9902 
22.6039 	 22.2328 	 19.5324 	 16.8232 	 0.0141 	 5.3836 	 0.0000 	 0.8836 	 2065.1948 
0.4941 	 0.9088 	 199.9535 	 29.1447 	 4.6922 	 32.6243 	 32.5820 	 0.8387 	 2058.2949 
1.4679 	 2.0245 	 8.7803 	 199.9855 	 14.9592 	 19.1221 	 19.1932 	 0.8258 	 2056.9253 
199.9921 	 1.5669 	 188.0759 	 183.1305 	 193.6296 	 1.8711 	 0.0010 	 0.8753 	 2059.2014 
1.4622 	 2.0176 	 8.7527 	 199.9274 	 14.8743 	 19.1680 	 19.2388 	 0.8258 	 2056.9256 
199.9897 	 0.0101 	 119.3769 	 78.3051 	 156.5414 	 1.7739 	 1.4965 	 0.8492 	 2056.5160 
0.0618 	 0.0544 	 0.1550 	 12.5901 	 0.4792 	 36.4548 	 16.1617 	 1.0000 	 2079.4415 
0.2444 	 0.5879 	 1.7052 	 32.9252 	 199.9425 	 38.5626 	 38.4386 	 0.8194 	 2056.7049 
198.9467 	 4.9436 	 4.3806 	 199.9506 	 1.1286 	 50.3785 	 33.4029 	 0.9171 	 2069.1924 
25.6535 	 25.3782 	 22.3015 	 19.3650 	 23.3104 	 4.9798 	 0.0010 	 0.8609 	 2060.3711 
0.0100 	 58.3572 	 199.9998 	 138.4499 	 1.4137 	 72.7702 	 72.5271 	 0.8912 	 2064.5426 
0.0506 	 3.3693 	 0.2000 	 4.9198 	 0.2632 	 39.5867 	 4.8000 	 1.0000 	 2079.4416 
0.0285 	 1.3605 	 0.1034 	 8.9733 	 10.1494 	 86.3228 	 43.9869 	 1.0000 	 2079.4415 
0.0102 	 0.2016 	 2.9541 	 1.1567 	 2.8656 	 44.8096 	 35.9873 	 0.5851 	 2055.9903 
3.1077 	 1.1242 	 0.3604 	 12.4427 	 0.2632 	 16.1197 	 56.9949 	 1.0000 	 2079.4415 
0.1593 	 6.8673 	 32.7498 	 28.3400 	 0.0316 	 20.9343 	 2.1877 	 1.0000 	 2079.4415 
